VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
72,Alexis Diaz ,13.7,18,1,6,3.40,1.27,5,10,7,2,14,0,1,0,0.92,0.96,0.88,45001,CIN 
73,Tanner Bibee ,30.5,29,2,0,4.03,1.29,14,29,10,4,5,5,2,0,0.69,0.82,0.56,45056,CLE 
74,Paul Sewald ,13.8,18,1,6,3.69,1.22,6,11,5,2,14,0,1,0,0.75,0.89,0.62,6147,ARI 
75,Chris Sale ,27.3,33,2,0,4.17,1.28,13,26,8,3,5,5,2,0,0.75,0.77,0.72,3207,BOS 
76,James Paxton ,33.7,36,2,0,4.19,1.33,16,32,12,5,6,6,2,0,0.49,0.65,0.34,4559,BOS 
77,Clay Holmes ,14.0,15,1,6,3.32,1.31,5,12,6,1,14,0,1,0,0.64,0.84,0.45,6584,NYY 
78,Kenley Jansen ,13.0,17,1,7,3.81,1.30,6,11,5,2,13,0,1,0,0.84,0.93,0.76,3630,BOS 
79,Adbert Alzolay ,12.8,15,1,7,3.86,1.26,6,12,4,2,13,0,1,0,0.5,0.74,0.27,7380,CHC 
80,Patrick Sandoval ,29.7,28,2,0,3.74,1.37,12,28,12,3,5,5,2,0,0.36,0.42,0.3,8031,LAA 
81,Michael Wacha ,30.5,27,2,0,4.13,1.29,14,29,9,5,5,5,1,0,0.7,0.82,0.59,4584,SD 
82,Craig Kimbrel ,13.8,18,1,6,3.90,1.26,6,11,6,2,14,0,1,0,0.63,0.82,0.43,3238,PHI 
83,Yusei Kikuchi ,32.7,34,2,0,4.22,1.33,15,31,12,5,7,6,2,0,0.65,0.75,0.54,7015,TOR 
84,Reid Detmers ,28.7,32,2,0,4.13,1.33,13,26,11,4,5,5,2,0,0.31,0.32,0.3,43840,LAA 
85,Andrew Heaney ,30.3,34,2,0,4.30,1.32,15,28,10,5,9,5,2,0,0.46,0.57,0.35,4678,TEX 
86,Jose Quintana ,33.2,29,2,0,4.03,1.36,15,33,11,4,6,6,2,0,0.12,0.19,0.06,4113,NYM 
87,Giovanny Gallegos ,14.2,16,1,4,3.81,1.18,6,12,4,2,14,0,1,0,0.25,0.43,0.07,6571,STL 
88,Jon Gray ,29.8,29,2,0,4.22,1.32,14,28,10,5,6,6,2,0,0.72,0.75,0.68,4933,TEX 
89,Chase Silseth ,30.3,31,2,0,4.15,1.35,14,28,12,4,9,5,2,0,0.2,0.3,0.11,45213,LAA 
90,Kyle Finnegan ,14.2,15,1,6,3.92,1.31,6,13,5,2,14,0,1,0,0.47,0.7,0.24,7565,WSH 
91,Kyle Bradish ,32.7,31,2,0,4.18,1.36,15,32,11,4,6,6,2,0,0.71,0.82,0.59,39964,BAL 
92,Grayson Rodriguez ,27.3,29,1,0,4.01,1.26,12,25,9,3,5,5,1,0,0.42,0.61,0.23,7924,BAL 
93,Bryan Woo ,29.3,30,1,0,3.99,1.29,13,26,10,4,8,5,2,0,0.14,0.21,0.08,47011,SEA 
94,Andrew Abbott ,29.5,32,2,0,4.32,1.35,14,28,11,5,5,5,2,0,0.73,0.81,0.64,44726,CIN 
95,David Peterson ,31.2,33,2,0,4.04,1.42,14,30,13,4,9,5,2,0,0.04,0.05,0.03,7275,NYM 
96,Tyler Anderson ,33.8,28,2,0,4.34,1.33,16,33,11,5,6,6,2,0,0.21,0.16,0.26,5636,LAA 
97,Zack Littell ,23.0,20,2,0,4.17,1.27,11,22,7,3,7,4,1,0,0.12,0.19,0.05,6563,TB 
98,Mitch Keller ,37.8,37,2,0,4.28,1.40,18,38,13,4,6,6,2,0,0.75,0.76,0.75,6477,PIT 
99,Griffin Canning ,24.5,26,2,0,4.29,1.31,12,23,9,4,8,4,2,0,0.07,0.1,0.04,7166,LAA 
100,Ryan Pepiot ,25.3,27,2,0,4.15,1.35,12,22,11,4,8,4,1,0,0.14,0.22,0.06,38313,LAD 
101,Michael Lorenzen ,38.0,31,2,0,4.42,1.34,19,36,13,5,10,6,2,0,0.57,0.68,0.45,4976,PHI 
102,David Robertson ,13.2,15,1,6,3.87,1.38,6,12,6,2,13,0,1,0,0.67,0.83,0.52,3283,MIA 
103,Ranger Suarez ,25.0,22,2,0,3.90,1.37,11,25,9,3,5,5,1,0,0.22,0.22,0.23,7247,PHI 
104,Clarke Schmidt ,32.7,31,2,0,4.36,1.36,16,32,11,5,6,6,2,0,0.18,0.27,0.1,7264,NYY 
105,Carlos Estevez ,14.0,15,1,6,3.96,1.39,6,13,6,2,14,0,1,0,0.62,0.77,0.48,5929,LAA 
106,Jose Urquidy ,28.7,24,2,0,4.45,1.29,14,29,7,5,7,5,2,0,0.21,0.34,0.08,22917,HOU 
107,Will Smith ,13.8,15,1,5,4.12,1.30,6,13,5,2,14,0,1,0,0.46,0.7,0.22,4536,TEX 
108,Michael King ,16.2,19,1,1,3.52,1.25,6,14,6,2,15,0,1,0,0.1,0.15,0.05,8489,NYY 
109,Gregory Santos ,13.8,13,1,6,3.90,1.39,6,13,5,2,14,0,1,0,0.1,0.17,0.02,7285,CWS 
110,Dane Dunning ,33.5,29,2,0,4.25,1.38,16,33,11,4,11,5,2,0,0.6,0.76,0.44,6619,TEX 
111,Ryan Helsley ,10.0,13,1,2,3.00,1.16,3,7,4,1,10,0,0,0,0.6,0.72,0.48,7481,STL 
112,Matt Brash ,13.2,18,1,1,3.08,1.27,5,10,6,1,14,0,1,0,0.22,0.35,0.08,44295,SEA 
113,A.J. Minter ,13.7,17,1,1,3.51,1.18,5,12,4,2,14,0,1,0,0.26,0.39,0.12,7030,ATL 
114,JP Sears ,31.2,29,1,0,4.19,1.30,14,30,9,5,5,5,2,0,0.11,0.15,0.06,7334,OAK 
115,Jason Adam ,13.0,16,1,1,3.35,1.20,5,10,5,1,13,0,1,0,0.34,0.52,0.16,7309,TB 
116,Joel Payamps ,14.3,14,1,1,3.45,1.19,6,12,4,2,14,0,1,0,0.23,0.34,0.11,8174,MIL 
117,Gavin Williams ,28.3,29,1,0,4.18,1.31,13,26,11,4,5,5,1,0,0.33,0.49,0.17,44694,CLE 
118,Kyle Gibson ,35.2,29,2,0,4.27,1.40,17,37,11,4,6,6,2,0,0.39,0.49,0.28,3655,BAL 
119,Adam Ottavino ,13.0,14,1,5,3.92,1.39,6,12,6,1,14,0,1,0,0.16,0.27,0.04,3022,NYM 
120,Alex Lange ,14.2,18,1,4,3.81,1.42,6,11,8,1,15,0,1,0,0.4,0.64,0.16,26951,DET 
121,A.J. Puk ,13.0,15,1,2,3.69,1.24,5,11,4,1,13,0,1,0,0.16,0.27,0.06,5007,MIA 
122,Bryce Elder ,33.8,27,2,0,4.21,1.41,16,34,12,4,6,6,2,0,0.75,0.78,0.72,44280,ATL 
123,Kevin Ginkel ,14.0,15,1,1,3.43,1.25,5,12,5,1,14,0,1,0,0.1,0.17,0.02,8447,ARI 
124,Sean Manaea ,23.0,25,1,0,3.98,1.31,10,22,7,3,11,2,1,0,0.13,0.12,0.15,4944,SF 
125,Tanner Houck ,27.5,27,2,0,4.42,1.37,13,26,10,3,8,4,2,0,0.06,0.08,0.03,6987,BOS 
126,Brusdar Graterol ,13.7,11,1,1,3.18,1.24,5,13,3,1,14,0,1,0,0.15,0.24,0.06,31521,LAD 
127,Reese Olson ,33.2,32,1,0,4.30,1.34,16,32,12,4,10,5,2,0,0.02,0.03,0.01,44805,DET 
128,Luis Severino ,28.7,27,2,0,4.55,1.35,15,28,10,4,5,5,2,0,0.4,0.43,0.37,5244,NYY 
129,Dean Kremer ,28.0,24,2,0,4.45,1.35,14,28,9,5,5,5,2,0,0.33,0.46,0.2,7918,BAL 
130,Brady Singer ,31.0,27,2,0,4.31,1.40,15,32,10,4,5,5,2,0,0.59,0.55,0.62,6811,KC 
131,Jameson Taillon ,34.8,30,2,0,4.69,1.34,18,36,9,5,7,7,2,0,0.25,0.34,0.16,4657,CHC 
132,Brandon Pfaadt ,29.7,28,1,0,4.40,1.29,15,29,8,4,5,5,2,0,0.1,0.15,0.04,44436,ARI 
133,Mike Clevinger ,31.7,28,2,0,4.50,1.37,16,31,11,5,6,6,2,0,0.25,0.37,0.13,5905,CWS 
134,Matt Manning ,32.2,24,2,0,4.52,1.34,16,32,10,5,6,6,2,0,0.06,0.09,0.03,6421,DET 
135,Jason Foley ,13.8,12,1,3,3.69,1.33,6,14,4,1,14,0,1,0,0.1,0.18,0.03,44012,DET 
136,Kyle Wright ,21.2,19,2,0,4.11,1.38,10,21,7,3,4,4,1,0,0.48,0.57,0.39,6922,ATL 
137,Nick Pivetta ,25.7,29,2,0,4.62,1.37,13,24,10,4,9,4,2,0,0.28,0.4,0.16,6590,BOS 
138,Wade Miley ,30.0,22,2,0,4.25,1.39,14,30,10,4,6,6,2,0,0.24,0.38,0.11,4000,MIL 
139,Jose Alvarado ,12.7,18,1,1,3.20,1.37,5,10,7,1,13,0,0,0,0.2,0.28,0.12,6550,PHI 
140,Garrett Whitlock ,19.7,20,1,0,4.12,1.24,9,20,4,3,12,2,1,0,0.08,0.11,0.06,7916,BOS 
141,Jack Flaherty ,33.2,34,2,0,4.39,1.44,16,33,13,5,6,6,2,0,0.31,0.4,0.22,6021,BAL 
142,Matt Strahm ,14.3,17,1,0,3.77,1.20,6,13,4,2,13,0,1,0,0.16,0.25,0.06,5901,PHI 
143,Kutter Crawford ,28.3,27,2,0,4.71,1.34,15,28,9,5,6,5,2,0,0.17,0.28,0.06,9957,BOS 
144,Joe Jimenez ,13.5,17,1,1,3.78,1.27,6,11,5,2,14,0,1,0,0.01,0.02,0.01,6164,ATL 
145,Hunter Harvey ,13.2,15,1,2,3.87,1.29,6,12,4,2,13,0,1,0,0.09,0.15,0.02,4953,WSH 
146,Tanner Scott ,12.8,18,1,1,3.27,1.38,5,10,7,1,13,0,1,0,0.12,0.18,0.07,7328,MIA 
147,Mark Leiter Jr. ,14.2,18,1,1,3.92,1.27,6,12,5,2,14,0,1,0,0.14,0.22,0.06,7140,CHC 
148,Brooks Raley ,12.7,14,1,2,3.67,1.31,5,11,5,2,14,0,0,0,0.09,0.14,0.03,5362,NYM 
149,Bryan Abreu ,13.2,18,1,0,3.30,1.31,5,10,6,1,13,0,0,0,0.24,0.35,0.14,8384,HOU 
150,Tyler Holton ,13.8,13,1,0,3.58,1.19,6,12,4,2,14,0,1,0,0.05,0.07,0.02,45538,DET 
151,Yimi Garcia ,12.5,13,1,0,3.48,1.19,5,11,3,2,13,0,1,0,0.03,0.06,0.01,5193,TOR 
152,Zack Thompson ,24.7,24,2,0,4.20,1.44,12,23,11,3,7,4,1,0,0.03,0.05,0.01,20342,STL 
153,Andrew Chafin ,13.7,16,1,0,3.51,1.27,5,11,6,2,14,0,1,0,0.11,0.18,0.04,4797,MIL 
154,Tyler Rogers ,15.7,12,1,1,3.64,1.29,6,15,4,1,16,0,1,0,0.11,0.16,0.06,30850,SF 
155,Taj Bradley ,21.5,22,1,0,4.26,1.28,10,20,7,3,4,4,1,0,0.11,0.14,0.08,44442,TB 
156,JoJo Romero ,13.2,15,1,2,3.76,1.35,6,12,5,1,13,0,1,0,0.05,0.08,0.01,8369,STL 
157,Chris Martin ,13.8,14,1,0,3.47,1.26,5,14,3,2,14,0,1,0,0.08,0.14,0.03,5477,BOS 
158,Scott Barlow ,13.0,15,1,0,3.46,1.26,5,11,5,2,13,0,1,0,0.37,0.43,0.31,7351,SD 
159,Erik Swanson ,12.3,15,1,0,3.77,1.19,5,11,4,2,12,0,1,0,0.18,0.24,0.12,6455,TOR 
160,Gabe Speier ,12.8,14,1,0,3.51,1.24,5,12,3,2,14,0,1,0,0.01,0.02,0.0,31848,SEA 
161,Tommy Kahnle ,14.0,16,1,0,3.75,1.25,6,11,5,2,14,0,1,0,0.02,0.03,0.01,5382,NYY 
162,Pierce Johnson ,13.2,17,1,0,3.53,1.30,5,11,6,2,13,0,1,0,0.06,0.1,0.02,4212,ATL 
163,Alex Faedo ,31.5,29,1,0,4.57,1.31,16,31,10,6,10,5,2,0,0.02,0.03,0.01,6793,DET 
164,Jordan Hicks ,13.7,16,1,1,3.62,1.35,6,11,7,1,14,0,1,0,0.26,0.43,0.08,6897,TOR 
165,Andrew Kittredge ,12.2,11,1,1,3.58,1.25,5,12,3,1,12,0,1,0,0.01,0.02,0.0,6556,TB 
166,Shane Bieber ,12.7,12,1,0,3.55,1.21,5,12,3,1,2,2,1,0,0.76,0.73,0.78,7178,CLE 
167,Paul Blackburn ,33.3,28,1,0,4.27,1.37,16,34,10,4,6,6,2,0,0.13,0.18,0.08,6440,OAK 
168,Aaron Bummer ,13.7,16,1,1,3.62,1.36,6,12,6,1,15,0,1,0,0.0,0.0,0.0,7028,CWS 
169,Caleb Ferguson ,13.5,15,1,1,3.44,1.38,5,12,6,1,14,0,0,0,0.03,0.05,0.01,7912,LAD 
170,Caleb Thielbar ,12.8,16,1,0,3.74,1.25,5,12,4,2,13,0,1,0,0.01,0.02,0.0,5363,MIN 
171,Carlos Hernandez ,11.5,12,1,5,4.43,1.44,6,11,5,2,12,0,1,0,0.05,0.08,0.01,39260,KC 
172,Drew Smith ,13.3,15,1,1,3.94,1.28,6,11,5,2,13,0,1,0,0.01,0.01,0.0,7141,NYM 
173,Taylor Rogers ,13.2,16,1,0,3.76,1.26,6,11,5,1,14,0,1,0,0.06,0.1,0.01,5909,SF 
174,Robert Stephenson ,11.5,14,1,0,3.78,1.19,5,9,4,2,12,0,0,0,0.0,0.0,0.0,4734,TB 
175,Kyle Hendricks ,34.2,25,2,0,4.65,1.37,18,37,8,5,6,6,2,0,0.28,0.41,0.16,5462,CHC 
176,Robert Suarez ,13.2,14,1,0,3.54,1.28,5,11,5,2,13,0,1,0,0.01,0.02,0.01,45030,SD 
177,Justin Topa ,13.5,12,1,1,3.44,1.35,5,13,5,1,14,0,1,0,0.04,0.06,0.01,44009,SEA 
178,Trevor May ,13.2,14,1,6,4.56,1.53,7,12,7,2,14,0,1,0,0.16,0.28,0.04,4746,OAK 
179,Brayan Bello ,32.0,28,2,0,4.55,1.42,16,34,11,4,6,6,2,0,0.4,0.55,0.24,44932,BOS 
180,Danny Coulombe ,13.8,16,1,0,3.58,1.33,6,13,5,2,14,0,1,0,0.04,0.06,0.01,5586,BAL 
181,Logan Allen ,24.2,22,1,0,4.22,1.34,11,23,9,3,5,5,2,0,0.33,0.47,0.19,43900,CLE 
182,Trevor Stephan ,14.0,16,1,0,3.86,1.28,6,12,5,2,14,0,1,0,0.07,0.11,0.03,8533,CLE 
183,Hector Neris ,13.3,15,1,0,3.83,1.26,6,11,5,2,14,0,1,0,0.19,0.29,0.09,5544,HOU 
184,Alex Vesia ,12.2,17,1,0,3.70,1.31,5,10,5,2,13,0,0,0,0.01,0.01,0.0,43639,LAD 
185,Ian Hamilton ,12.2,14,1,0,3.45,1.31,5,10,6,1,12,0,1,0,0.01,0.01,0.01,8066,NYY 
186,Emilio Pagan ,13.8,15,1,0,4.01,1.24,6,12,5,2,14,0,1,0,0.02,0.03,0.01,7143,MIN 
187,Edward Cabrera ,20.3,23,1,0,4.06,1.38,9,17,10,3,7,3,2,0,0.16,0.24,0.08,39222,MIA 
188,Luke Weaver ,19.2,18,1,0,4.22,1.29,9,18,6,3,11,2,1,0,0.01,0.01,0.01,6196,SEA 
189,MacKenzie Gore ,29.0,31,1,0,4.34,1.40,14,27,13,4,5,5,2,0,0.22,0.29,0.14,7146,WSH 
190,Trevor Richards ,10.3,14,1,0,3.77,1.21,4,8,4,2,10,0,0,0,0.01,0.02,0.01,7242,TOR 
191,Julian Merryweather ,13.7,17,1,1,4.06,1.34,6,13,5,2,14,0,1,0,0.02,0.04,0.01,7664,CHC 
192,Steven Okert ,11.5,14,1,0,3.65,1.27,5,9,5,1,12,0,1,0,0.01,0.02,0.0,5927,MIA 
193,Rich Hill ,20.8,18,1,0,4.25,1.30,10,19,7,3,4,4,1,0,0.06,0.08,0.03,4649,SD 
194,Taijuan Walker ,32.7,26,2,0,4.64,1.40,17,33,12,5,6,6,2,0,0.48,0.64,0.32,4571,PHI 
195,Zack Greinke ,31.2,20,2,0,4.62,1.37,16,35,7,5,6,6,2,0,0.03,0.04,0.03,4032,KC 
196,Tylor Megill ,30.5,27,2,0,4.62,1.42,16,31,11,4,10,5,2,0,0.04,0.05,0.03,44185,NYM 
197,James Karinchak ,10.7,15,1,0,3.66,1.28,4,8,6,2,11,0,1,0,0.05,0.09,0.01,9938,CLE 
198,Reynaldo Lopez ,11.7,14,1,1,3.99,1.30,5,11,4,2,12,0,1,0,0.05,0.08,0.02,6012,LAA 
199,Tim Mayza ,11.5,11,1,0,3.39,1.28,4,11,4,1,12,0,0,0,0.06,0.11,0.02,6321,TOR 
200,Mason Miller ,13.8,16,1,0,4.01,1.28,6,12,5,2,3,3,1,0,0.08,0.12,0.03,45221,OAK 
201,Josh Sborz ,13.0,17,1,0,4.15,1.26,6,11,5,2,13,0,1,0,0.02,0.03,0.01,7103,TEX 
202,Andrew Nardi ,12.2,16,1,1,3.98,1.35,5,11,5,2,13,0,1,0,0.02,0.03,0.0,46456,MIA 
203,Justin Lawrence ,14.2,15,1,6,4.66,1.56,7,14,7,1,14,0,1,0,0.12,0.21,0.03,8169,COL 
204,Alex Wood ,23.8,21,2,0,4.53,1.42,12,24,8,3,8,4,2,0,0.02,0.03,0.02,4574,SF 
205,Nick Martinez ,18.0,17,1,0,4.00,1.34,8,17,7,2,12,1,1,0,0.08,0.1,0.06,4928,SD 
206,Yennier Cano ,14.3,14,1,0,3.56,1.36,6,14,5,1,14,0,1,0,0.4,0.48,0.32,45875,BAL 
207,Dylan Lee ,9.3,10,1,0,3.54,1.18,4,9,3,1,9,0,0,0,0.04,0.08,0.0,8426,ATL 
208,Colin Poche ,12.3,13,1,0,3.77,1.28,5,10,5,2,13,0,1,0,0.04,0.08,0.01,8278,TB 
209,Ross Stripling ,25.4,22,1,0,4.54,1.31,13,27,5,4,9,4,2,0,0.09,0.14,0.04,4931,SF 
210,Johan Oviedo ,33.3,29,2,0,4.55,1.45,17,33,14,4,6,6,2,0,0.17,0.21,0.13,7131,PIT 
211,Ryan Brasier ,14.0,13,1,0,3.99,1.27,6,13,4,2,14,0,0,0,0.01,0.01,0.0,5367,LAD 
212,Scott McGough ,13.3,16,1,0,3.94,1.32,6,12,5,2,13,0,1,0,0.06,0.11,0.02,5826,ARI 
213,DL Hall ,12.2,16,1,0,3.69,1.36,5,10,6,1,11,0,1,0,0.01,0.01,0.0,6845,BAL 
